business_id	text
--9e1ONYQuAa-CB_Rrw7Tw	With all the great restaurants already in Vegas and new ones opening up all the time, this is still my go to spot.  The combination of the great food (meat and seafood) as well as the excellent wine selection (thanks Kevin) makes this a dining experience to die for.  You haven't experienced fine dining in Vegas until you've been here.\n\nI personally enjoy the jumbo lump crab cakes and bone in Rib Eye steak prepared the chef's way.  Round out your entree with any of these delicious sides Twice baked potatoes with bacon, asparagus, creamed corn, and creamed spinach.\n\nI'm an adventurous eater and am always open to trying new wine pairings so I just ask for Kevin Vogt (Master Sommelier) for recommendations based on our food order.  You will never be disappointed.  Kevin is a wealth of knowledge and will introduce you to wines that you may not have heard of or tried before.  The great thing is that these wine selections are of great value. \n\nFor large parties, definitely call ahead and secure a reservation.  Parties of 4 or less should have no problems getting a table with a minimal wait.  If you're impatient or hungry, you should book a reservation just in case there's a convention in town.  This place gets busy!
--9e1ONYQuAa-CB_Rrw7Tw	Went for dinner with my wife.   It was outstanding as always. \n\nI had the spinach salad which was fantastic and they tweaked it to accommodate my need to be dairy free.\n\nHad the salmon and mushrooms as a side.  Both were incredible. Some of the best I have had.\n\nServers were great and speedy.
--9e1ONYQuAa-CB_Rrw7Tw	My wife took me here for a fabulous dinner before the Blue Man Group show.  We got there in plenty of time and explained that we wanted to sit and enjoy our experience and planned on being there for awhile.  We were told that it was no problem and they were happy to have us as long as we like.  We were never once rushed or pushed out like at a lot of places just trying to turn tables even though we were there 2-3 hours.  The service was amazing but not to the point where you were harrassed...our drinks were never empty and plates never sat long but it seems we never noticed the waiter coming and going which is awesome.  We took our time with drinks, appetizers, and dinner and all were timed perfectly and served when we were ready.  The food was amazing as well!  I had the escargot and the bone-in ribeye which was the best steak I have ever had!  I have had a lot of steaks from so called steakhouses and top recommended restaurants, this is definitely tops!  My wife had the lobster bisque and king crab legs which were also absolutely delicious.  The prices are higher, but it goes directly with the service and quality of food and I have no problem paying for what we got.  We will definitely go back...now if we could only catch Emeril there!
--9e1ONYQuAa-CB_Rrw7Tw	This restaurant is amazing! We started with the BBQ Shrimp & Oysters. Then my husband got the Shrimp & Grits. \n\nBut what satisfied me (and had flavors that I will continue to search for) was the Pappardelle Pasta with Wild Mushrooms. It had (and I quote from the menu) Fresh White Italian Truffles, Parmesan Reggiano, Vermont Butter and Local Chives. I can't wait to come back just to get this, but it was a special, so hopefully they will have it!\n\nThe staff was great too. Very helpful and not stuffy at all. I told our waiter I was craving pasta (which is limited on their menu) and he said they could make me a shrimp scampi on the fly.\n\nAnd I thought their digital wine list was so cool!
--9e1ONYQuAa-CB_Rrw7Tw	Located on Restaurant Row in the Venetian is Delmonico's Steakhouse. This place is nice, very nice. The lounge area was spacious, plentiful amount of seating, with a bar area. Not a bad place to hang out if there is a wait for your table. You are not able to see inside the restaurant from the lounge area. \n\nWe had a table of 13 and we were separated into 2 tables. The seats were very very comfortable. I believe they do accommodate large parties all in one table, but I guess for that time slot on that day, this was our only choice. Reservations are highly recommended here and book in advance if you have a large party. \n\nOur waiter or host shall I call him was very informative about just about everything! He recommended what was the best things on the menu, where to party after dinner, what wines were great, along with how I should get my steak cooked! He was simply awesome. \n\nI order the BONE IN RIB STEAK which is also originally what the server recommended. The price for a good steak does not come cheap, this one was worth all $52.00. Medium rare was perfect. The steak is huge it almost took up the whole entire plate, tender, moist, juicy, perfect temperature, minimal fat, butter came on top of the steak like a pancake, very easy to cut, bone was just this big straight across:\n----------------------------------------------------------------------------------------------------------\n\nso it was very easy to get every last piece off the bone. \n\nI strongly suggest you order the steak with a nice red wine. Your taste buds will be in heaven. \n\nThe sides are a bit deceiving if you look at the pictures of the sides. For some reason I was expecting a huge pot, but dont let the pictures fool you! The side order of sauteed mushrooms was very delicious. I put that to the side because I did not want to share with anyone. The truffle potato chips was very greasy, save your $10 and order another side instead. \n\nThe calamari was okay. Not worth the $14. Marinara sauce came on top of the calamari already, so if you did not eat it fast enough, it could get soggy real quickly. \n\nTHEY HAVE THE BEST WARM BREAD HERE EVER! TEST YOURSELF AND SEE IF YOU CAN RESIST JUST ONE! \n\nI can finally say I ate at one of Emeril's restaurants! Seeing you on the Food Network making all those different mouth watering dishes is for real! Definitely a must try if you are a steak lover.
--9e1ONYQuAa-CB_Rrw7Tw	The service was great. The appetizer bread was stale. The lunchtime burger was good but definitely overpriced, much better burgers at umami burger. The lobster sliders were decent.
--9e1ONYQuAa-CB_Rrw7Tw	Delicious gumbo, chateaubriand, asparagus, and the most amazing mashed potatoes!  I thought the chateaubriand was a good value at $105 for two people, as it came with sides and was cooked to order at our table.  The wine was good, the service was great, all of the staff was friendly.  I think my favorite part was the warm dinner rolls.  I loved their wine list too.  I will definitely eat here next time I'm staying at the Venetian.
--9e1ONYQuAa-CB_Rrw7Tw	The first time I was here, the steak was great.  We came back today, and the steak was a bit overcooked thought it was still real good.  The garlic mushroom side order is a must.
--9e1ONYQuAa-CB_Rrw7Tw	Delmonico is the definition of fine dining.  Delicious food and excellent service.  It was like the serving staff were magicians.  Always there when you needed them, and even when you didn't know you needed them.  \n\nFood was delicious - steaks perfectly cooked. \n\nDecor was minimal but classy.  Music was quiet, and the whole setting was very serene.  \n\nDefinitely would recommend this!  Thank you Delmonico for a wonderful anniversary dinner!
--9e1ONYQuAa-CB_Rrw7Tw	Had dinner here last week - great food, very nice atmosphere.  Top notch steakhouse.\n\nThe bone in ribeye was delicious, as you would expect there was a lot of fat on it but the flavor was worth it.  \n\nThe bone in filet (a special) was very good, tender, less fat than the rib eye but also less flavor.  \n\nI would say both are worth getting but it depends on your preference for flavor vs. tenderness.  \n\nThe duck was very good - not fatty as most duck is but still full of flavor - if you are looking for a non steak entre I think this is the way to go.\n\nI didn't have one so I cannot confirm but someone I was dining with said the mojito was the best they have ever had so keep that in mind if you are a mojito fan.\n\nOverall a great dinner.
